iteration,lm_loss,run_id
20225,2.7446465492248535,5xyyyaa5
20226,2.7443795204162598,5xyyyaa5
20227,2.7437305450439453,5xyyyaa5
20228,2.7445130348205566,5xyyyaa5
20229,2.7487292289733887,5xyyyaa5
20230,2.7552099227905273,5xyyyaa5
20231,2.7440874576568604,5xyyyaa5
20232,2.747467041015625,5xyyyaa5
20233,2.742547035217285,5xyyyaa5
20234,2.743328094482422,5xyyyaa5
20235,2.7426235675811768,5xyyyaa5
20236,2.752098798751831,5xyyyaa5
20237,2.7457871437072754,5xyyyaa5
20238,2.7439870834350586,5xyyyaa5
20239,2.7532567977905273,5xyyyaa5
20240,2.746792793273926,5xyyyaa5
20241,2.7517249584198,5xyyyaa5
20242,2.7489240169525146,5xyyyaa5
20243,2.7489686012268066,5xyyyaa5
20244,2.7456188201904297,5xyyyaa5
20245,2.7498154640197754,5xyyyaa5
20246,2.7476937770843506,5xyyyaa5
20247,2.752314329147339,5xyyyaa5
20248,2.750753879547119,5xyyyaa5
20249,2.751278877258301,5xyyyaa5
20250,2.7502458095550537,5xyyyaa5
20251,2.74666690826416,5xyyyaa5
20252,2.7495949268341064,5xyyyaa5
20253,2.7471749782562256,5xyyyaa5
20254,2.7453055381774902,5xyyyaa5
20255,2.745436191558838,5xyyyaa5
20256,2.7487027645111084,5xyyyaa5
20257,2.7538201808929443,5xyyyaa5
20258,2.7490475177764893,5xyyyaa5
20259,2.7496471405029297,5xyyyaa5
20260,2.747283935546875,5xyyyaa5
20261,2.7486977577209473,5xyyyaa5
20262,2.7536585330963135,5xyyyaa5
20263,2.754075050354004,5xyyyaa5
20264,2.747084140777588,5xyyyaa5
20265,2.7433786392211914,5xyyyaa5
20266,2.7521681785583496,5xyyyaa5
20267,2.7513232231140137,5xyyyaa5
20268,2.7539072036743164,5xyyyaa5
20269,2.7457919120788574,5xyyyaa5
20270,2.7496070861816406,5xyyyaa5
20271,2.742709159851074,5xyyyaa5
20272,2.7558979988098145,5xyyyaa5
20273,2.746636152267456,5xyyyaa5
20274,2.749880313873291,5xyyyaa5
20275,2.7475438117980957,5xyyyaa5
20276,2.752218246459961,5xyyyaa5
20277,2.7439558506011963,5xyyyaa5
20278,2.749039888381958,5xyyyaa5
20279,2.743004083633423,5xyyyaa5
20280,2.7526443004608154,5xyyyaa5
20281,2.7470951080322266,5xyyyaa5
20282,2.751617908477783,5xyyyaa5
20283,2.741245985031128,5xyyyaa5
20284,2.7464184761047363,5xyyyaa5
20285,2.7527477741241455,5xyyyaa5
20286,2.747304916381836,5xyyyaa5
20287,2.7432808876037598,5xyyyaa5
20288,2.747319221496582,5xyyyaa5
20289,2.7480990886688232,5xyyyaa5
20290,2.7456188201904297,5xyyyaa5
20291,2.748835802078247,5xyyyaa5
20292,2.7490787506103516,5xyyyaa5
20293,2.75184965133667,5xyyyaa5
20294,2.753263235092163,5xyyyaa5
20295,2.753079652786255,5xyyyaa5
20296,2.743509292602539,5xyyyaa5
20297,2.7473549842834473,5xyyyaa5
20298,2.746138095855713,5xyyyaa5
20299,2.7491188049316406,5xyyyaa5
20300,2.7441213130950928,5xyyyaa5
20301,2.7465059757232666,5xyyyaa5
20302,2.7525951862335205,5xyyyaa5
20303,2.7432894706726074,5xyyyaa5
20304,2.743957042694092,5xyyyaa5
20305,2.7463150024414062,5xyyyaa5
20306,2.7498619556427,5xyyyaa5
20307,2.748422622680664,5xyyyaa5
20308,2.745368719100952,5xyyyaa5
20309,2.7447643280029297,5xyyyaa5
20310,2.7466259002685547,5xyyyaa5
20311,2.7485122680664062,5xyyyaa5
20312,2.7431092262268066,5xyyyaa5
20313,2.7483983039855957,5xyyyaa5
20314,2.7467033863067627,5xyyyaa5
20315,2.7483763694763184,5xyyyaa5
20316,2.7516558170318604,5xyyyaa5
20317,2.743711471557617,5xyyyaa5
20318,2.745051860809326,5xyyyaa5
20319,2.7464396953582764,5xyyyaa5
20320,2.7478065490722656,5xyyyaa5
20321,2.747026205062866,5xyyyaa5
20322,2.746939182281494,5xyyyaa5
20323,2.7496895790100098,5xyyyaa5
20324,2.7515368461608887,5xyyyaa5
20325,2.7452540397644043,5xyyyaa5
20326,2.747098445892334,5xyyyaa5
20327,2.7483811378479004,5xyyyaa5
20328,2.744795322418213,5xyyyaa5
20329,2.7476563453674316,5xyyyaa5
20330,2.7466163635253906,5xyyyaa5
20331,2.750279188156128,5xyyyaa5
20332,2.744452953338623,5xyyyaa5
20333,2.7455649375915527,5xyyyaa5
20334,2.7484054565429688,5xyyyaa5
20335,2.744884967803955,5xyyyaa5
20336,2.744692802429199,5xyyyaa5
20337,2.7495498657226562,5xyyyaa5
20338,2.751829147338867,5xyyyaa5
20339,2.7406506538391113,5xyyyaa5
20340,2.7459959983825684,5xyyyaa5
20341,2.7429916858673096,5xyyyaa5
20342,2.7475576400756836,5xyyyaa5
20343,2.7463691234588623,5xyyyaa5
20344,2.745258331298828,5xyyyaa5
20345,2.743556499481201,5xyyyaa5
20346,2.748452663421631,5xyyyaa5
20347,2.749941825866699,5xyyyaa5
20348,2.7462189197540283,5xyyyaa5
20349,2.748136043548584,5xyyyaa5
20350,2.744288921356201,5xyyyaa5
20351,2.7489447593688965,5xyyyaa5
20352,2.741690158843994,5xyyyaa5
20353,2.7474803924560547,5xyyyaa5
20354,2.7416610717773438,5xyyyaa5
20355,2.750563144683838,5xyyyaa5
20356,2.746953248977661,5xyyyaa5
20357,2.750983953475952,5xyyyaa5
20358,2.74758243560791,5xyyyaa5
20359,2.749295711517334,5xyyyaa5
20360,2.751025915145874,5xyyyaa5
20361,2.751478672027588,5xyyyaa5
20362,2.7508773803710938,5xyyyaa5
20363,2.7467803955078125,5xyyyaa5
20364,2.7460315227508545,5xyyyaa5
20365,2.747347354888916,5xyyyaa5
20366,2.7453696727752686,5xyyyaa5
20367,2.747305393218994,5xyyyaa5
20368,2.7466580867767334,5xyyyaa5
20369,2.748737096786499,5xyyyaa5
20370,2.7457380294799805,5xyyyaa5
20371,2.7470057010650635,5xyyyaa5
20372,2.7457950115203857,5xyyyaa5
20373,2.7499823570251465,5xyyyaa5
20374,2.7460525035858154,5xyyyaa5
20375,2.7485461235046387,5xyyyaa5
20376,2.746196746826172,5xyyyaa5
20377,2.743736743927002,5xyyyaa5
20378,2.743880033493042,5xyyyaa5
20379,2.747002124786377,5xyyyaa5
20380,2.7476391792297363,5xyyyaa5
20381,2.749772310256958,5xyyyaa5
20382,2.748274326324463,5xyyyaa5
20383,2.748945713043213,5xyyyaa5
20384,2.742879867553711,5xyyyaa5
20385,2.7452287673950195,5xyyyaa5
20386,2.7414512634277344,5xyyyaa5
20387,2.7476062774658203,5xyyyaa5
20388,2.743781805038452,5xyyyaa5
20389,2.7451088428497314,5xyyyaa5
20390,2.7483558654785156,5xyyyaa5
20391,2.748232126235962,5xyyyaa5
20392,2.7499990463256836,5xyyyaa5
20393,2.746682643890381,5xyyyaa5
20394,2.750385284423828,5xyyyaa5
20395,2.7454347610473633,5xyyyaa5
20396,2.7476534843444824,5xyyyaa5
20397,2.7471923828125,5xyyyaa5
20398,2.7492971420288086,5xyyyaa5
20399,2.7503323554992676,5xyyyaa5
20400,2.745307445526123,5xyyyaa5
20401,2.7502379417419434,5xyyyaa5
20402,2.745677947998047,5xyyyaa5
20403,2.7494115829467773,5xyyyaa5
20404,2.7493176460266113,5xyyyaa5
20405,2.7473316192626953,5xyyyaa5
20406,2.746877670288086,5xyyyaa5
20407,2.7436652183532715,5xyyyaa5
20408,2.7475810050964355,5xyyyaa5
20409,2.745739698410034,5xyyyaa5
20410,2.74409818649292,5xyyyaa5
20411,2.7459464073181152,5xyyyaa5
20412,2.745689868927002,5xyyyaa5
20413,2.7484219074249268,5xyyyaa5
20414,2.7479162216186523,5xyyyaa5
20415,2.7468347549438477,5xyyyaa5
20416,2.747469902038574,5xyyyaa5
20417,2.752318859100342,5xyyyaa5
20418,2.746535301208496,5xyyyaa5
20419,2.745147943496704,5xyyyaa5
20420,2.7468247413635254,5xyyyaa5
20421,2.748532772064209,5xyyyaa5
20422,2.7464795112609863,5xyyyaa5
20423,2.7480266094207764,5xyyyaa5
20424,2.747307062149048,5xyyyaa5
20425,2.7490499019622803,5xyyyaa5
20426,2.745138645172119,5xyyyaa5
20427,2.7472739219665527,5xyyyaa5
20428,2.7427661418914795,5xyyyaa5
20429,2.7461915016174316,5xyyyaa5
20430,2.7496469020843506,5xyyyaa5
20431,2.7488837242126465,5xyyyaa5
20432,2.7466607093811035,5xyyyaa5
20433,2.75152850151062,5xyyyaa5
20434,2.745067596435547,5xyyyaa5
20435,2.7481398582458496,5xyyyaa5
20436,2.7492339611053467,5xyyyaa5
20437,2.7472503185272217,5xyyyaa5
20438,2.746783494949341,5xyyyaa5
20439,2.752082347869873,5xyyyaa5
20440,2.7449445724487305,5xyyyaa5
20441,2.7444005012512207,5xyyyaa5
20442,2.7462971210479736,5xyyyaa5
20443,2.74827241897583,5xyyyaa5
20444,2.7433083057403564,5xyyyaa5
20445,2.7477941513061523,5xyyyaa5
20446,2.7539851665496826,5xyyyaa5
20447,2.7468061447143555,5xyyyaa5
20448,2.7477669715881348,5xyyyaa5
20449,2.7491719722747803,5xyyyaa5
20450,2.7466421127319336,5xyyyaa5
20451,2.7425637245178223,5xyyyaa5
20452,2.747130870819092,5xyyyaa5
20453,2.739130735397339,5xyyyaa5
20454,2.743715763092041,5xyyyaa5
20455,2.747885227203369,5xyyyaa5
20456,2.7460272312164307,5xyyyaa5
20457,2.750124216079712,5xyyyaa5
20458,2.7489824295043945,5xyyyaa5
20459,2.7508702278137207,5xyyyaa5
20460,2.7424368858337402,5xyyyaa5
20461,2.742809295654297,5xyyyaa5
20462,2.749458074569702,5xyyyaa5
20463,2.7405762672424316,5xyyyaa5
20464,2.7494163513183594,5xyyyaa5
20465,2.7446446418762207,5xyyyaa5
20466,2.749946355819702,5xyyyaa5
20467,2.7440500259399414,5xyyyaa5
20468,2.744049072265625,5xyyyaa5
20469,2.7482752799987793,5xyyyaa5
20470,2.742929458618164,5xyyyaa5
20471,2.743175745010376,5xyyyaa5
20472,2.747438430786133,5xyyyaa5
20473,2.7456374168395996,5xyyyaa5
20474,2.7466907501220703,5xyyyaa5
20475,2.740950584411621,5xyyyaa5
20476,2.7480225563049316,5xyyyaa5
20477,2.7458415031433105,5xyyyaa5
20478,2.7468748092651367,5xyyyaa5
20479,2.746042251586914,5xyyyaa5
20480,2.743828773498535,5xyyyaa5
20481,2.7483456134796143,5xyyyaa5
20482,2.7455790042877197,5xyyyaa5
20483,2.748584032058716,5xyyyaa5
20484,2.74314546585083,5xyyyaa5
20485,2.7452518939971924,5xyyyaa5
20486,2.748751640319824,5xyyyaa5
20487,2.7434492111206055,5xyyyaa5
20488,2.7422192096710205,5xyyyaa5
20489,2.746622085571289,5xyyyaa5
20490,2.7442469596862793,5xyyyaa5
20491,2.7505788803100586,5xyyyaa5
20492,2.747941732406616,5xyyyaa5
20493,2.7471747398376465,5xyyyaa5
20494,2.7471532821655273,5xyyyaa5
20495,2.7489914894104004,5xyyyaa5
20496,2.744208574295044,5xyyyaa5
20497,2.7434744834899902,5xyyyaa5
20498,2.746514320373535,5xyyyaa5
20499,2.7482681274414062,5xyyyaa5
20500,2.7458815574645996,5xyyyaa5
20501,2.742400646209717,5xyyyaa5
20502,2.742300271987915,5xyyyaa5
20503,2.7467379570007324,5xyyyaa5
20504,2.745476484298706,5xyyyaa5
20505,2.741976022720337,5xyyyaa5
20506,2.7475056648254395,5xyyyaa5
20507,2.749880075454712,5xyyyaa5
20508,2.7499923706054688,5xyyyaa5
20509,2.748079299926758,5xyyyaa5
20510,2.7499210834503174,5xyyyaa5
20511,2.74525785446167,5xyyyaa5
20512,2.748229742050171,5xyyyaa5
20513,2.743875503540039,5xyyyaa5
20514,2.7448253631591797,5xyyyaa5
20515,2.7463059425354004,5xyyyaa5
20516,2.742124557495117,5xyyyaa5
20517,2.7495434284210205,5xyyyaa5
20518,2.7444510459899902,5xyyyaa5
20519,2.74068021774292,5xyyyaa5
20520,2.7456345558166504,5xyyyaa5
20521,2.7474300861358643,5xyyyaa5
20522,2.7511096000671387,5xyyyaa5
20523,2.7434282302856445,5xyyyaa5
20524,2.7461931705474854,5xyyyaa5
20525,2.7458603382110596,5xyyyaa5
20526,2.7446887493133545,5xyyyaa5
20527,2.744105815887451,5xyyyaa5
20528,2.743778944015503,5xyyyaa5
20529,2.7475059032440186,5xyyyaa5
20530,2.74410343170166,5xyyyaa5
20531,2.746863842010498,5xyyyaa5
20532,2.7447705268859863,5xyyyaa5
20533,2.745330333709717,5xyyyaa5
20534,2.742480754852295,5xyyyaa5
20535,2.7455697059631348,5xyyyaa5
20536,2.7441234588623047,5xyyyaa5
20537,2.7471275329589844,5xyyyaa5
20538,2.75073504447937,5xyyyaa5
20539,2.747084140777588,5xyyyaa5
20540,2.744258165359497,5xyyyaa5
20541,2.7480616569519043,5xyyyaa5
20542,2.7450003623962402,5xyyyaa5
20543,2.7429819107055664,5xyyyaa5
20544,2.747652292251587,5xyyyaa5
20545,2.7500698566436768,5xyyyaa5
20546,2.751600742340088,5xyyyaa5
20547,2.74159574508667,5xyyyaa5
20548,2.74967622756958,5xyyyaa5
20549,2.7504665851593018,5xyyyaa5
20550,2.7463645935058594,5xyyyaa5
20551,2.7454023361206055,5xyyyaa5
20552,2.7483949661254883,5xyyyaa5
20553,2.742703914642334,5xyyyaa5
20554,2.7422757148742676,5xyyyaa5
20555,2.7472944259643555,5xyyyaa5
20556,2.7447524070739746,5xyyyaa5
20557,2.747934103012085,5xyyyaa5
20558,2.749793529510498,5xyyyaa5
20559,2.7465944290161133,5xyyyaa5
20560,2.7479896545410156,5xyyyaa5
20561,2.750258445739746,5xyyyaa5
20562,2.7463700771331787,5xyyyaa5
20563,2.7470622062683105,5xyyyaa5
20564,2.7455081939697266,5xyyyaa5
20565,2.747575283050537,5xyyyaa5
20566,2.74849796295166,5xyyyaa5
20567,2.7453811168670654,5xyyyaa5
20568,2.747966766357422,5xyyyaa5
20569,2.7477269172668457,5xyyyaa5
20570,2.7462704181671143,5xyyyaa5
20571,2.7481908798217773,5xyyyaa5
20572,2.75132417678833,5xyyyaa5
20573,2.7463574409484863,5xyyyaa5
20574,2.746298313140869,5xyyyaa5
20575,2.7516822814941406,5xyyyaa5
20576,2.7476582527160645,5xyyyaa5
20577,2.743490695953369,5xyyyaa5
20578,2.741563081741333,5xyyyaa5
20579,2.742776393890381,5xyyyaa5
20580,2.747722625732422,5xyyyaa5
20581,2.7516589164733887,5xyyyaa5
20582,2.751518726348877,5xyyyaa5
20583,2.7491588592529297,5xyyyaa5
20584,2.7402944564819336,5xyyyaa5
20585,2.7440743446350098,5xyyyaa5
20586,2.744185447692871,5xyyyaa5
20587,2.7472310066223145,5xyyyaa5
20588,2.7434134483337402,5xyyyaa5
20589,2.747954845428467,5xyyyaa5
20590,2.7495579719543457,5xyyyaa5
20591,2.745232105255127,5xyyyaa5
20592,2.7496538162231445,5xyyyaa5
20593,2.7463812828063965,5xyyyaa5
20594,2.7444558143615723,5xyyyaa5
20595,2.7502520084381104,5xyyyaa5
20596,2.743960380554199,5xyyyaa5
20597,2.748112678527832,5xyyyaa5
20598,2.743499279022217,5xyyyaa5
20599,2.7452220916748047,5xyyyaa5
20600,2.7410619258880615,5xyyyaa5
20601,2.750217914581299,5xyyyaa5
20602,2.7423336505889893,5xyyyaa5
20603,2.7439804077148438,5xyyyaa5
20604,2.7470736503601074,5xyyyaa5
20605,2.7484259605407715,5xyyyaa5
20606,2.750375270843506,5xyyyaa5
20607,2.7506566047668457,5xyyyaa5
20608,2.7466447353363037,5xyyyaa5
20609,2.745518922805786,5xyyyaa5
20610,2.7536630630493164,5xyyyaa5
20611,2.7435829639434814,5xyyyaa5
20612,2.7423999309539795,5xyyyaa5
20613,2.746546745300293,5xyyyaa5
20614,2.7510664463043213,5xyyyaa5
20615,2.7433393001556396,5xyyyaa5
20616,2.7480053901672363,5xyyyaa5
20617,2.7479283809661865,5xyyyaa5
20618,2.7458014488220215,5xyyyaa5
20619,2.7385244369506836,5xyyyaa5
20620,2.746617317199707,5xyyyaa5
20621,2.7465243339538574,5xyyyaa5
20622,2.75297212600708,5xyyyaa5
20623,2.7471120357513428,5xyyyaa5
20624,2.744746685028076,5xyyyaa5
20625,2.7437641620635986,5xyyyaa5
20626,2.7514262199401855,5xyyyaa5
20627,2.7456812858581543,5xyyyaa5
20628,2.7482168674468994,5xyyyaa5
20629,2.7466585636138916,5xyyyaa5
20630,2.7457094192504883,5xyyyaa5
20631,2.7454869747161865,5xyyyaa5
20632,2.7448604106903076,5xyyyaa5
20633,2.747058629989624,5xyyyaa5
20634,2.747732639312744,5xyyyaa5
20635,2.747558116912842,5xyyyaa5
20636,2.7436225414276123,5xyyyaa5
20637,2.748983383178711,5xyyyaa5
20638,2.7525289058685303,5xyyyaa5
20639,2.744957447052002,5xyyyaa5
20640,2.7442288398742676,5xyyyaa5
20641,2.744205951690674,5xyyyaa5
20642,2.743675470352173,5xyyyaa5
20643,2.745551586151123,5xyyyaa5
20644,2.7472362518310547,5xyyyaa5
20645,2.745779037475586,5xyyyaa5
20646,2.7505602836608887,5xyyyaa5
20647,2.7440860271453857,5xyyyaa5
20648,2.744210958480835,5xyyyaa5
20649,2.7528438568115234,5xyyyaa5
20650,2.7462711334228516,5xyyyaa5
20651,2.7444162368774414,5xyyyaa5
20652,2.740985155105591,5xyyyaa5
20653,2.743328809738159,5xyyyaa5
20654,2.742858409881592,5xyyyaa5
20655,2.74481201171875,5xyyyaa5
20656,2.7460789680480957,5xyyyaa5
20657,2.7463834285736084,5xyyyaa5
20658,2.74554443359375,5xyyyaa5
20659,2.747065782546997,5xyyyaa5
20660,2.747769832611084,5xyyyaa5
20661,2.741050958633423,5xyyyaa5
20662,2.7417147159576416,5xyyyaa5
20663,2.745929718017578,5xyyyaa5
20664,2.7463722229003906,5xyyyaa5
20665,2.7459518909454346,5xyyyaa5
20666,2.742767572402954,5xyyyaa5
20667,2.7434563636779785,5xyyyaa5
20668,2.7474541664123535,5xyyyaa5
20669,2.742262363433838,5xyyyaa5
20670,2.7441630363464355,5xyyyaa5
20671,2.741739273071289,5xyyyaa5
20672,2.745847463607788,5xyyyaa5
20673,2.7502033710479736,5xyyyaa5
20674,2.742262125015259,5xyyyaa5
20675,2.7433652877807617,5xyyyaa5
20676,2.7449758052825928,5xyyyaa5
20677,2.7446632385253906,5xyyyaa5
20678,2.7431671619415283,5xyyyaa5
20679,2.7498281002044678,5xyyyaa5
20680,2.740973472595215,5xyyyaa5
20681,2.7489466667175293,5xyyyaa5
20682,2.7461905479431152,5xyyyaa5
20683,2.7458114624023438,5xyyyaa5
20684,2.7461628913879395,5xyyyaa5
20685,2.7430777549743652,5xyyyaa5
20686,2.7461726665496826,5xyyyaa5
20687,2.7441117763519287,5xyyyaa5
20688,2.7447056770324707,5xyyyaa5
20689,2.7445268630981445,5xyyyaa5
20690,2.7455801963806152,5xyyyaa5
20691,2.745939016342163,5xyyyaa5
20692,2.745213508605957,5xyyyaa5
20693,2.741138458251953,5xyyyaa5
20694,2.744910955429077,5xyyyaa5
20695,2.7449750900268555,5xyyyaa5
20696,2.741776466369629,5xyyyaa5
20697,2.7507615089416504,5xyyyaa5
20698,2.745908498764038,5xyyyaa5
20699,2.7429258823394775,5xyyyaa5
20700,2.7412428855895996,5xyyyaa5
20701,2.742945909500122,5xyyyaa5
20702,2.7493960857391357,5xyyyaa5
20703,2.745265483856201,5xyyyaa5
20704,2.74591326713562,5xyyyaa5
20705,2.7432432174682617,5xyyyaa5
20706,2.7437570095062256,5xyyyaa5
20707,2.741403579711914,5xyyyaa5
20708,2.7483298778533936,5xyyyaa5
20709,2.7475924491882324,5xyyyaa5
20710,2.746530532836914,5xyyyaa5
20711,2.7438602447509766,5xyyyaa5
20712,2.7482242584228516,5xyyyaa5
20713,2.7482194900512695,5xyyyaa5
20714,2.7405927181243896,5xyyyaa5
20715,2.746993064880371,5xyyyaa5
20716,2.7462706565856934,5xyyyaa5
20717,2.7468152046203613,5xyyyaa5
20718,2.748544216156006,5xyyyaa5
20719,2.7451932430267334,5xyyyaa5
20720,2.7416577339172363,5xyyyaa5
20721,2.749513626098633,5xyyyaa5
20722,2.737811326980591,5xyyyaa5
20723,2.7462992668151855,5xyyyaa5
20724,2.743893623352051,5xyyyaa5
20725,2.742070436477661,5xyyyaa5
20726,2.747063636779785,5xyyyaa5
20727,2.7460272312164307,5xyyyaa5
20728,2.749453544616699,5xyyyaa5
20729,2.7471039295196533,5xyyyaa5
20730,2.7439136505126953,5xyyyaa5
20731,2.7456626892089844,5xyyyaa5
20732,2.746095657348633,5xyyyaa5
20733,2.747093439102173,5xyyyaa5
20734,2.7473363876342773,5xyyyaa5
20735,2.74247407913208,5xyyyaa5
20736,2.7475948333740234,5xyyyaa5
20737,2.741058826446533,5xyyyaa5
20738,2.748598098754883,5xyyyaa5
20739,2.7430012226104736,5xyyyaa5
20740,2.7462167739868164,5xyyyaa5
20741,2.7463936805725098,5xyyyaa5
20742,2.747666358947754,5xyyyaa5
20743,2.741663694381714,5xyyyaa5
20744,2.7482051849365234,5xyyyaa5
20745,2.7497477531433105,5xyyyaa5
20746,2.7405025959014893,5xyyyaa5
20747,2.7421135902404785,5xyyyaa5
20748,2.7401113510131836,5xyyyaa5
20749,2.7477200031280518,5xyyyaa5
20750,2.741182327270508,5xyyyaa5
20751,2.74307918548584,5xyyyaa5
20752,2.744655132293701,5xyyyaa5
20753,2.744509220123291,5xyyyaa5
20754,2.7473573684692383,5xyyyaa5
20755,2.744530200958252,5xyyyaa5
20756,2.743302822113037,5xyyyaa5
20757,2.747756004333496,5xyyyaa5
20758,2.7395520210266113,5xyyyaa5
20759,2.7452239990234375,5xyyyaa5
20760,2.736473798751831,5xyyyaa5
20761,2.7468316555023193,5xyyyaa5
20762,2.742581844329834,5xyyyaa5
20763,2.7481889724731445,5xyyyaa5
20764,2.7455785274505615,5xyyyaa5
20765,2.7452027797698975,5xyyyaa5
20766,2.745025396347046,5xyyyaa5
20767,2.7424302101135254,5xyyyaa5
20768,2.7457685470581055,5xyyyaa5
20769,2.741058826446533,5xyyyaa5
20770,2.750077247619629,5xyyyaa5
20771,2.7460410594940186,5xyyyaa5
20772,2.741049289703369,5xyyyaa5
20773,2.742755889892578,5xyyyaa5
20774,2.7414841651916504,5xyyyaa5
20775,2.7437102794647217,5xyyyaa5
20776,2.746398448944092,5xyyyaa5
20777,2.7450478076934814,5xyyyaa5
20778,2.743701457977295,5xyyyaa5
20779,2.750263214111328,5xyyyaa5
20780,2.7454566955566406,5xyyyaa5
20781,2.7457518577575684,5xyyyaa5
20782,2.743682861328125,5xyyyaa5
20783,2.7434048652648926,5xyyyaa5
20784,2.7396602630615234,5xyyyaa5
20785,2.7437186241149902,5xyyyaa5
20786,2.744814872741699,5xyyyaa5
20787,2.7473206520080566,5xyyyaa5
20788,2.747363567352295,5xyyyaa5
20789,2.7452542781829834,5xyyyaa5
20790,2.7425789833068848,5xyyyaa5
20791,2.735590934753418,5xyyyaa5
20792,2.742152690887451,5xyyyaa5
20793,2.743279457092285,5xyyyaa5
20794,2.741154909133911,5xyyyaa5
20795,2.7438912391662598,5xyyyaa5
20796,2.7415237426757812,5xyyyaa5
